ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T17:41:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:41:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:41:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:41:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:41:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:41:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:41:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:42:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:42:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:42:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:42:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:42:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:42:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:42:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:42:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:42:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:43:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:43:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:43:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:43:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:43:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:43:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:43:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:43:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:43:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:44:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:44:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:44:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:44:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:44:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:44:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:44:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:44:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:44:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:45:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:45:04Z,26JUL06USABEL,2h_total,2h_total|0.5,0.5,over,polymarket,0.8197,under,kalshi,0.18,0.9997,0.0263,-0.5707,False,False,dryrun,high,computed
2026-07-06T17:45:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:45:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:45:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:45:24Z,26JUL06USABEL,2h_total,2h_total|0.5,0.5,over,polymarket,0.8197,under,kalshi,0.18,0.9997,0.0263,-0.5707,False,False,dryrun,high,computed
2026-07-06T17:45:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:45:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:45:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:45:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:45:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:46:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:46:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:46:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:46:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:46:24Z,26JUL06USABEL,2h_total,2h_total|0.5,0.5,over,polymarket,0.8197,under,kalshi,0.18,0.9997,0.0263,-1.088,False,False,dryrun,high,computed
2026-07-06T17:46:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:46:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:46:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:46:44Z,26JUL06USABEL,2h_total,2h_total|0.5,0.5,over,polymarket,0.8197,under,kalshi,0.18,0.9997,0.0263,-0.5707,False,False,dryrun,high,computed
2026-07-06T17:46:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:46:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:47:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:47:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:47:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:47:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:47:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:47:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:47:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:47:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:47:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:48:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:48:04Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-1.5748,False,False,dryrun,high,computed
2026-07-06T17:48:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:48:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:48:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:48:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:48:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:48:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:48:44Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T17:48:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:48:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:49:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:49:04Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T17:49:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:49:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:49:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:49:24Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:49:24Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T17:49:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:49:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:49:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:49:44Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:49:44Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T17:49:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:49:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:50:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:50:04Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:50:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:50:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:50:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:50:24Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:50:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:50:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:50:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:50:44Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:50:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:50:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:51:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:51:04Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:51:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:51:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:51:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:51:24Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,0.0,False,False,dryrun,high,computed
2026-07-06T17:51:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:51:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:51:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:51:44Z,26JUL06PORESP,spread,spread|2.5|portugal,2.5,cover,polymarket,0.018,plus,kalshi,0.98,0.998,0.2004,-0.892,False,False,dryrun,high,computed
2026-07-06T17:51:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:51:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:52:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:52:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:52:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:52:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:52:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:52:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:52:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:52:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:52:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:53:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:53:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:53:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:53:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:53:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:53:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:53:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:53:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:53:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:54:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:54:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:54:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:54:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:54:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:54:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:54:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:54:44Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:54:44Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:55:04Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:55:04Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:55:04Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:55:24Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
2026-07-06T17:55:24Z,26JUL07SUICOL,total_goals,total_goals|5.5,5.5,over,polymarket,0.03,under,kalshi,0.97,1.0,0.0,-0.2991,False,False,dryrun,high,computed
2026-07-06T17:55:24Z,26JUL06PORESP,team_total,team_total|spain|2.5,2.5,over,polymarket,0.24,under,kalshi,0.76,1.0,0.0,-1.2833,False,False,dryrun,high,computed
2026-07-06T17:55:44Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.36,0.98,2.0408,0.3009,True,True,dryrun,high,computed
