ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T21:49:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:49:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:50:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:50:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:50:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:50:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:50:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:50:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:51:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:51:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:51:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:51:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:51:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:51:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:52:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:52:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:52:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:52:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:52:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:52:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:53:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:53:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:53:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:53:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:53:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:53:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:54:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:54:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:54:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:54:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:54:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:54:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:55:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:55:13Z,26JUL07ARGEGY,team_total,team_total|argentina|1.5,1.5,over,polymarket,0.6085,under,kalshi,0.39,0.9985,0.1521,-0.7937,False,False,dryrun,high,computed
2026-07-06T21:55:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:55:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:55:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:55:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:55:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:56:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:56:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:56:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:56:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:56:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:56:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:57:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:57:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:57:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:57:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:57:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:57:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:58:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:58:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:58:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:58:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:58:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:58:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:59:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:59:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:59:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:59:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T21:59:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T21:59:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:00:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:00:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:00:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:00:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:00:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:00:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:01:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:01:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:01:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:01:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:01:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:01:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:02:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:02:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:02:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:02:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:02:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:02:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:03:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:03:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:03:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:03:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:03:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:03:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:04:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:04:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:04:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:04:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:04:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:04:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:05:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:05:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:05:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:05:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:05:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:05:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:06:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:06:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:06:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:06:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:06:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:06:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:07:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:07:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:07:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:07:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:07:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:07:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:08:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:08:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:08:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:08:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:08:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:08:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:09:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:09:15Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:09:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:09:35Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
2026-07-06T22:09:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T22:09:55Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.66,1.0,0.0,-1.5748,False,False,dryrun,high,computed
