ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-09T06:35:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:35:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:35:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:35:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:35:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:35:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:35:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:35:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:35:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:35:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:35:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:35:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:35:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:36:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:36:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:36:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:36:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:36:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:36:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:36:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:36:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:36:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:36:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:37:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:37:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:37:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:37:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:37:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:37:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:37:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:37:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:37:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:37:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:38:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:38:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:38:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:38:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:38:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:38:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:38:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:38:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:38:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:38:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:39:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:39:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:39:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:39:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:39:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:39:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:39:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:39:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:39:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:39:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:40:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:40:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:40:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:40:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:40:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:40:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:40:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:40:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:40:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:40:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:41:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:41:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:41:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:41:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:41:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:41:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:41:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:41:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:41:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:41:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:42:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:42:05Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:42:05Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:05Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:42:25Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:25Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:25Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:42:25Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:42:25Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:25Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:42:45Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:45Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:45Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:42:45Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.038,plus,kalshi,0.96,0.998,0.2004,-0.0999,False,False,dryrun,high,computed
2026-07-09T06:42:45Z,26JUL10ESPBEL,1h_total,1h_total|2.5,2.5,over,polymarket,0.12,under,kalshi,0.88,1.0,0.0,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:42:45Z,26JUL09FRAMAR,1h_total,1h_total|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T06:43:05Z,26JUL10ESPBEL,team_total,team_total|spain|1.5,1.5,over,polymarket,0.57,under,kalshi,0.42,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:43:05Z,26JUL09FRAMAR,team_total,team_total|france|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T06:43:05Z,26JUL09FRAMAR,team_total,team_total|morocco|1.5,1.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
